Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005576~extracellular region	100	11.481056257175661	0.010052825210382066	CSF3, TFRC, SERPINE2, COL12A1, IL1RAP, MPO, BMPER, PSMD1, NRCAM, PAMR1, CHGB, TECTA, EXOC3-AS1, SERPINF1, PSG3, OLFM4, CHIT1, ACLY, ADCYAP1, PSG8, FNDC4, OLFM3, SPARCL1, PRTN3, SCG3, LPA, SCG2, STX1A, PSMD12, NRN1, TXN, APOO, NLN, BRINP2, NPTX2, WNT1, TAC1, ELANE, ST3GAL3, XRCC6, TRAPPC1, NDFIP1, COL24A1, BDNF, FUCA1, CRIM1, GDF2, IGF1, OTOL1, BMP3, ALB, LCN2, PPT1, NIT2, PAM, LGMN, IFNA5, GPI, PYGB, DHRS11, FAF2, HAPLN1, NETO1, CTSG, OVGP1, COL25A1, TUBB, PGAM1, C1QL3, MUC5AC, F5, PSMA5, F7, F8, PKM, CRY2, CRH, ALDOC, ANGPTL4, ALDOA, DNASE1L1, CLEC3B, IFNL2, PDZD11, GPC1, SUSD4, IL33, GABBR1, PRSS35, LAMB1, TUBB4B, KAZALD1, SORL1, AGT, OTOGL, SST, PCYOX1L, NUCB1, SFTPA1, INHA	756	1936	18538	1.2665890506799595	0.9982447098979528	0.19130831006424054	0.18460642659065246
GOTERM_MF_DIRECT	GO:0030060~L-malate dehydrogenase activity	3	0.3444316877152698	0.01040912194722159	MDH1, MDH2, MDH1B	746	4	17366	17.45911528150134	0.9999658856783092	1.0	1.0
GOTERM_MF_DIRECT	GO:0048306~calcium-dependent protein binding	10	1.1481056257175661	0.010538053231816794	SELP, SNAP25, S100A16, ANXA6, CHP1, CALM3, LRP8, STX1A, VAMP2, SLC9A1	746	85	17366	2.7386847500394262	0.9999699868275373	1.0	1.0
GOTERM_BP_DIRECT	GO:0016079~synaptic vesicle exocytosis	5	0.5740528128587831	0.011369606509433298	SNAP25, RAB3A, CPLX1, STX1A, VAMP2	721	22	17561	5.535556676333376	0.9999999999999997	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006090~pyruvate metabolic process	4	0.4592422502870264	0.011441639784618018	LDHB, LDHA, VDAC1, ME3	721	12	17561	8.118816458622284	0.9999999999999998	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0009749~response to glucose	9	1.0332950631458095	0.011536990085078904	PCSK1, EGR1, LDHA, SLC30A8, GJD3, PTK2B, RASAL2, VAMP2, TXN2	721	75	17561	2.9227739251040226	0.9999999999999998	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	22	2.525832376578645	0.011954109615478117	COL24A1, COL25A1, APLP2, COL12A1, GBF1, LAMB1, TXNDC12, PTGS2, F5, F7, F8, VGF, ALB, EOGT, SPARCL1, NUCB1, SCG3, ARSG, WNT1, SCG2, CES2, CHGB	756	301	18538	1.7922445463973702	0.9994751575841633	0.22079943642706637	0.21306442432293352
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	18	2.066590126291619	0.011998881792060188	KLF10, PCSK1, NRP1, CD70, ADRA1D, CARTPT, AGT, GJD2, BMP3, ADCYAP1, GJD3, SST, GJB5, INHA, PCDH1, TAC1, WNT1, FGF12	721	226	17561	1.9398941980778908	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	11	1.2629161882893225	0.012955418877753411	TUBB2B, TUBB2A, BFSP1, TUBB3, ARPC3, TUBB, TUBG2, KRT5, TUBG1, TUBB4B, ACTG1	746	103	17366	2.4860876128998672	0.9999972895368403	1.0	1.0
GOTERM_CC_DIRECT	GO:0030665~clathrin-coated vesicle membrane	6	0.6888633754305395	0.013033127829019896	ATP6V1G2, REEP6, ATP6V1E1, ATP6V1D, ATP6V0C, ATP6V0A1	756	35	18538	4.203628117913832	0.9997357484545398	0.23385155076069986	0.22565929898245876
GOTERM_CC_DIRECT	GO:0005802~trans-Golgi network	15	1.7221584385763489	0.014290245354023682	PCSK1, SNAP25, ARF1, ATG9B, GBF1, NMNAT2, SORL1, RAB11A, CLIP3, ARL5C, OSBP, RGS20, NUCB1, PAM, VAMP2	756	178	18538	2.066390226502586	0.9998813121804154	0.24928539117574644	0.24055246345939862
GOTERM_BP_DIRECT	GO:0031629~synaptic vesicle fusion to presynaptic active zone membrane	4	0.4592422502870264	0.014427277711250644	STX1B, SNAP25, PRRT2, STX1A	721	13	17561	7.494292115651339	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0005615~extracellular space	90	10.332950631458095	0.015068580423378436	IFNA5, PCSK1, GPI, NRP1, CSF3, SERPINE2, TFRC, COL12A1, HMGB2, ENO1, MPO, ACTG1, CTSO, BMPER, ARHGDIA, CFL1, CPXM1, CTSG, CHGB, COL25A1, SERPINF1, CARTPT, OLFM4, KMO, C1QL3, F3, YWHAZ, MUC5AC, F5, CHIT1, DDB1, F7, ADCYAP1, F8, OLFM3, FNDC4, VGF, CRH, SPARCL1, PRTN3, ANGPTL4, LPA, ALDOA, SCG2, FREM3, FBLN7, KRT81, SEMA3G, LRP8, APOO, TGFBR3L, TPO, CLEC3B, IFNL2, S100A16, GPC1, PGK1, SFN, ARSG, WNT1, TAC1, GPC6, ELANE, CBR3, IL33, GABBR1, COL24A1, MDH1, CD70, BDNF, GDF2, LAMB1, IGF1, MUC5B, SELE, SORL1, AGT, OTOGL, OTOL1, SELP, BMP3, DLG3, SST, DMXL2, ALB, LCN2, NUCB1, SFTPA1, INHA, FGF12	756	1744	18538	1.2654270423765837	0.9999277292039932	0.2522000229192698	0.2433649902692317
GOTERM_CC_DIRECT	GO:0044284~mitochondrial crista junction	3	0.3444316877152698	0.015260510940974924	APOO, CHCHD6, IMMT	756	5	18538	14.712698412698412	0.9999360544595436	0.2522000229192698	0.2433649902692317
GOTERM_BP_DIRECT	GO:0006101~citrate metabolic process	3	0.3444316877152698	0.015456242342267796	CS, ACLY, ACO2	721	5	17561	14.61386962552011	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0015936~coenzyme A metabolic process	3	0.3444316877152698	0.015456242342267796	MCCC2, ACLY, CROT	721	5	17561	14.61386962552011	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0045578~negative regulation of B cell differentiation	3	0.3444316877152698	0.015456242342267796	ID2, HMGB3, INHA	721	5	17561	14.61386962552011	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006887~exocytosis	11	1.2629161882893225	0.01578739347105683	RPH3A, STX1B, SNAP25, EXOC3L1, PAK1, RAB3A, CPLX1, STX1A, VAMP2, RAB11A, SYTL2	721	111	17561	2.4137021904012195	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	6	0.6888633754305395	0.016009961874341783	NDUFA7, NDUFA6, NDUFA5, NDUFB5, NDUFS1, NDUFV2	746	35	17366	3.9906549214860205	0.9999998712166418	1.0	1.0
GOTERM_BP_DIRECT	GO:0042493~response to drug	21	2.4110218140068884	0.016136877989485852	HMGCS1, TRPA1, STAT1, PTGS2, LRP8, DUSP6, ASS1, TXN2, MAS1, LDHA, SCN11A, OXCT1, SST, APEX1, CRH, LCN2, PTK2B, PMS2, CD38, UQCRC2, PAM	721	289	17561	1.7698458023986294	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0010447~response to acidic pH	4	0.4592422502870264	0.01781158742439963	SST, SERPINF1, SLC9A1, LGMN	721	14	17561	6.958985535961958	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0019905~syntaxin binding	8	0.9184845005740528	0.017909253189968347	NAPA, SYT5, SNAP25, SYT12, VPS11, CPLX1, VAMP2, RAB11A	746	63	17366	2.9560406825822376	0.9999999807229025	1.0	1.0
GOTERM_CC_DIRECT	GO:0008076~voltage-gated potassium channel complex	9	1.0332950631458095	0.01837667044410452	KCNV1, KCNF1, DPP6, KCNIP1, KCNB2, KCNE5, CALM3, STX1A, VAMP2	756	82	18538	2.691347270615563	0.9999912626597429	0.2959115138178882	0.285545186900701
GOTERM_BP_DIRECT	GO:2000300~regulation of synaptic vesicle exocytosis	7	0.8036739380022963	0.01908071409642851	PRKCG, RAB3A, CALM3, SYP, RAB5A, PFN2, PPFIA2	721	52	17561	3.2787528005974607	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	18	2.066590126291619	0.019769033966378212	PCSK1, TRPA1, STAT1, GSS, PTGS2, LRP8, DUSP6, ASS1, TXN2, MAS1, SCN11A, OXCT1, SST, APEX1, PTK2B, PMS2, CD38, PAM	721	239	17561	1.8343769404418548	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0097730~non-motile cilium	5	0.5740528128587831	0.019988712479137534	TTC8, CFAP69, TUBG1, MCHR1, BBS4	756	26	18538	4.715608465608465	0.9999968874461944	0.31382278592245927	0.30282899405893365
GOTERM_CC_DIRECT	GO:0016471~vacuolar proton-transporting V-type ATPase complex	4	0.4592422502870264	0.021225098852368684	ATP6V1G1, ATP6V1G2, CCDC115, ATP6V0A1	756	15	18538	6.538977072310405	0.9999985913160456	0.32510639217774473	0.31371731474476644
GOTERM_CC_DIRECT	GO:0061617~MICOS complex	3	0.3444316877152698	0.02227726171972841	APOO, CHCHD6, IMMT	756	6	18538	12.260582010582011	0.9999992830823369	0.3330981038092724	0.32142906195608134
GOTERM_BP_DIRECT	GO:0006102~isocitrate metabolic process	3	0.3444316877152698	0.022558946028153306	IDH3G, IDH2, ACO2	721	6	17561	12.178224687933426	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0070371~ERK1 and ERK2 cascade	7	0.8036739380022963	0.022610916467036446	DUSP5, HESX1, IGF1, IQGAP3, YWHAZ, AGT, DUSP6	721	54	17561	3.1573175116864434	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	7	0.8036739380022963	0.022610916467036446	CHRNB2, ADCYAP1, TRPA1, SCN3B, TAC1, PTGS2, NIPSNAP1	721	54	17561	3.1573175116864434	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	8	0.9184845005740528	0.022626434042563284	ATOH7, KLF10, F7, TPH1, EGR3, ID2, CRY2, ASS1	721	69	17561	2.8239361595207946	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0007420~brain development	19	2.1814006888633752	0.022977691486732003	NAPA, ROBO2, XRCC6, CITED1, SLC6A17, HMGCS1, UTP3, HPCA, AMIGO2, RGS4, DNAJC30, OXCT1, PPT1, HESX1, NRCAM, PLCB1, HES5, CDK5R2, RGS7	721	262	17561	1.7663073974865273	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0045121~membrane raft	18	2.066590126291619	0.02324642625110595	GABBR1, TUBB, RFTN1, SELE, SLC9A1, HK1, CLIP3, ANO1, LDHB, GPC1, PPT1, EFHD2, PGK1, PTK2B, VDAC1, SLC25A5, RAB5A, RGS7	756	245	18538	1.8015549076773567	0.9999996154209806	0.3395059461789427	0.32761242577140015
GOTERM_MF_DIRECT	GO:0017075~syntaxin-1 binding	5	0.5740528128587831	0.023687444867190998	SNAP25, PRRT2, SYP, CPLX1, VAMP2	746	26	17366	4.476696226025985	0.9999999999416739	1.0	1.0
GOTERM_BP_DIRECT	GO:0034220~ion transmembrane transport	12	1.377726750861079	0.0242504638399081	CHRNB2, ANO1, GABRA1, GRIA2, GJD3, SLC12A1, ANXA6, ATP13A2, HTR3B, TMEM150C, GRIA3, ANO3	721	136	17561	2.1490984743411925	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0005768~endosome	21	2.4110218140068884	0.02456840895611209	RAB3A, RAB5C, SLC30A3, TFRC, CCDC115, VPS33B, RFTN1, CPNE6, RABEPK, SORL1, RAB11A, SLC6A5, LAPTM4B, CALY, GPC1, VPS11, CHMP4B, VIPAS39, ATP6V1E1, RAB5A, ASTN1	756	304	18538	1.6938961988304093	0.9999998357138357	0.3398196925369906	0.3279151810149941
GOTERM_CC_DIRECT	GO:0048786~presynaptic active zone	6	0.6888633754305395	0.024668349069342295	RAB3A, SV2A, VPS11, SYP, PHB2, PPFIA2	756	41	18538	3.588463027487417	0.9999998459521429	0.3398196925369906	0.3279151810149941
GOTERM_CC_DIRECT	GO:0031982~vesicle	14	1.6073478760045925	0.02489125136417447	SNAP25, PRRT2, DCTN2, CEND1, YWHAZ, RAB11A, F7, PKM, CFL1, CHMP4B, CALM3, ATP13A2, GAPDH, VAMP2	756	173	18538	1.984371654891886	0.9999998665504115	0.3398196925369906	0.3279151810149941
GOTERM_BP_DIRECT	GO:0032465~regulation of cytokinesis	6	0.6888633754305395	0.025292943216743757	PLK4, PRC1, PLK2, CALM3, BBS4, RAB11A	721	41	17561	3.5643584452488075	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	12	1.377726750861079	0.025571995534934194	COX8A, OXA1L, NRP1, GABBR1, NDUFA6, OPA1, FAM162A, IVD, MX1, CALM3, VDAC1, SLC25A44	756	138	18538	2.132275132275132	0.999999913930895	0.34168538714763136	0.3297155168972366
GOTERM_BP_DIRECT	GO:0048265~response to pain	4	0.4592422502870264	0.025789694674311033	PRKCG, TRPA1, CRH, TAC1	721	16	17561	6.089112343966713	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	17	1.951779563719862	0.026914135218989138	SLC44A5, SVOP, SLC35B1, SLC12A1, ABCC11, ABCC12, SLC16A14, TMEM241, ANO3, GJD2, ANO1, SV2B, SV2A, GJB5, SLC16A6, ATP13A2, SLC25A44	721	229	17561	1.80812069602505	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	6	0.6888633754305395	0.027094438828909818	NDUFA7, NDUFA6, NDUFA5, NDUFB5, NDUFS1, NDUFV2	756	42	18538	3.50302343159486	0.9999999677603209	0.3472511751950074	0.3350863251085582
GOTERM_CC_DIRECT	GO:0005771~multivesicular body	6	0.6888633754305395	0.027094438828909818	CHMP1B, CHMP4B, ATP13A2, SFTPA1, SORL1, RAB11A	756	42	18538	3.50302343159486	0.9999999677603209	0.3472511751950074	0.3350863251085582
GOTERM_MF_DIRECT	GO:0005544~calcium-dependent phospholipid binding	7	0.8036739380022963	0.027480049736247857	SYT5, RPH3A, SYT12, CPNE5, CPNE6, ANXA6, ESYT1	746	54	17366	3.017624863469367	0.9999999999987287	1.0	1.0
GOTERM_BP_DIRECT	GO:0061025~membrane fusion	6	0.6888633754305395	0.027774731347462424	NAPA, OPA1, VPS33B, MX1, CHP1, VAMP2	721	42	17561	3.479492767980979	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	6	0.6888633754305395	0.027774731347462424	PRDX2, BOLA3, APEX1, TXN, DLD, TXN2	721	42	17561	3.479492767980979	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0048488~synaptic vesicle endocytosis	6	0.6888633754305395	0.027774731347462424	SYT5, SYP, SNCB, STX1A, VAMP2, ACTG1	721	42	17561	3.479492767980979	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	6	0.6888633754305395	0.027774731347462424	NDUFA7, NDUFA6, NDUFA5, NDUFB5, NDUFS1, NDUFV2	721	42	17561	3.479492767980979	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	31	3.5591274397244548	0.028073225940374657	NRP1, SHC3, DCTN2, TFRC, PRKAG1, RND1, SPRED3, FAM83H, PAK1, PPME1, SV2A, ARHGDIA, SFN, PRKACA, IL12RB2, CEP68, PGAM1, YWHAZ, PRKAB1, STX1B, TPX2, PRC1, CDC37, CRY2, CCNYL1, MAPRE3, CALM3, VDAC1, MAP3K13, PAM, CDK5R2	746	484	17366	1.490998825692952	0.9999999999993021	1.0	1.0
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	4	0.4592422502870264	0.0303837614112776	CLEC3B, TRPA1, SYP, IQGAP3	721	17	17561	5.7309292649098476	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0099590~neurotransmitter receptor internalization	3	0.3444316877152698	0.030733589512680036	SNAP25, CACNG8, CACNG3	721	7	17561	10.438478303942935	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	14	1.6073478760045925	0.0316815988354949	RSAD2, CISD1, ACSL6, DNAJC11, KMO, PHB2, ASS1, HK1, SLC8A3, SAMM50, OPA1, VDAC1, LETMD1, FATE1	756	179	18538	1.9178564038899235	0.9999999983426275	0.397920881373816	0.38398097788619817
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	14	1.6073478760045925	0.03293186849699485	OVGP1, TUBB, MX1, TUBG2, TUBB4B, TPX2, TUBB2B, TUBB2A, TUBB3, PRC1, CHP1, MAPRE3, KIF2B, GAPDH	756	180	18538	1.907201646090535	0.9999999992637232	0.4055139885512307	0.3913080844937035
GOTERM_BP_DIRECT	GO:0051492~regulation of stress fiber assembly	4	0.4592422502870264	0.035377583180609073	TTC8, BBS4, SLC9A1, ACTG1	721	18	17561	5.41254430574819	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	4	0.4592422502870264	0.035377583180609073	ADHFE1, IDH2, OGDHL, DLD	721	18	17561	5.41254430574819	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0051259~protein oligomerization	4	0.4592422502870264	0.035377583180609073	HGSNAT, OPA1, CHP1, SLC9A1	721	18	17561	5.41254430574819	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0007411~axon guidance	14	1.6073478760045925	0.035765165143813865	ROBO2, NRP1, BDNF, LRTM2, SEMA3G, NRXN3, CRMP1, EXT1, TTC8, CHL1, TUBB3, NRCAM, CDK5R2, DRGX	721	181	17561	1.8839242611167728	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0051968~positive regulation of synaptic transmission, glutamatergic	5	0.5740528128587831	0.036641844438462565	ADCYAP1, CACNG8, PTK2B, PTGS2, CACNG3	721	31	17561	3.928459576752718	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0043278~response to morphine	5	0.5740528128587831	0.036641844438462565	PRKCG, RGS4, PCSK1, GPI, TAC1	721	31	17561	3.928459576752718	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:2000463~positive regulation of excitatory postsynaptic potential	5	0.5740528128587831	0.036641844438462565	RGS4, STX1B, NETO1, PTK2B, STX1A	721	31	17561	3.928459576752718	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0017157~regulation of exocytosis	5	0.5740528128587831	0.036641844438462565	STX1B, RAB3A, CPLX1, STX1A, VAMP2	721	31	17561	3.928459576752718	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006520~cellular amino acid metabolic process	5	0.5740528128587831	0.036641844438462565	GLUD1, GLUD2, SDS, GSS, SDSL	721	31	17561	3.928459576752718	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0017156~calcium ion regulated exocytosis	5	0.5740528128587831	0.036641844438462565	SYT5, RAB3A, SYT12, STX1A, VAMP2	721	31	17561	3.928459576752718	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	11	1.2629161882893225	0.037770222687833026	TUBB2B, TUBB2A, TUBB3, PRC1, TUBB, CRMP1, TUBG2, TUBG1, TUBB4B, GAPDH, BBS4	721	128	17561	2.0931323682385576	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0003746~translation elongation factor activity	5	0.5740528128587831	0.03798422339190112	EIF5A, EIF5AL1, TSFM, TCEAL4, TUFM	746	30	17366	3.8798033958891867	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007612~learning	7	0.8036739380022963	0.03833536088898093	SLC8A3, CHRNB2, NRXN3, VDAC1, PLCB1, SORCS3, PTGS2	721	61	17561	2.795002387394556	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	7	0.8036739380022963	0.03833536088898093	ADCYAP1, XRCC6, PRKAG1, PTK2B, MAPRE3, CARTPT, CDK5R2	721	61	17561	2.795002387394556	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	41	4.707233065442021	0.03871665800326723	ARF3, PCSK1, SNAP25, ARF1, RAB3A, TFRC, HMGB2, ALOX12B, SLC9A1, STBD1, OSBP, MAEL, EIF4H, ANXA6, PTK2B, PDE4A, PRKACA, GBP4, ATP6V0A1, SYT5, PRKCG, NDFIP1, BDNF, STAT1, FBXW7, SERPINF1, VPS33B, MX1, LAMB1, SYP, OLFM4, SELE, RAB11A, SLC8A3, APEX1, MAPRE3, PAM, GAPDH, VAMP2, ARF5, LGMN	756	735	18538	1.3678472447179928	0.9999999999829906	0.4581676490395506	0.44211718999676375
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	10	1.1481056257175661	0.03872237543278073	COX8A, SLC25A3, ATP6V1G1, ATP6V1G2, ATP6V1E1, SLC25A5, ATP6V1D, ATP6V0C, SLC9A1, ATP6V0A1	721	111	17561	2.194274718546563	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0031227~intrinsic component of endoplasmic reticulum membrane	3	0.3444316877152698	0.039396581286840336	PGAP3, ESYT1, CYP2E1	756	8	18538	9.195436507936506	0.9999999999890928	0.4581676490395506	0.44211718999676375
GOTERM_CC_DIRECT	GO:0034464~BBSome	3	0.3444316877152698	0.039396581286840336	TTC8, BBS5, BBS4	756	8	18538	9.195436507936506	0.9999999999890928	0.4581676490395506	0.44211718999676375
GOTERM_BP_DIRECT	GO:0036295~cellular response to increased oxygen levels	3	0.3444316877152698	0.039880584346904134	ATP6V1G1, CCDC115, LCN2	721	8	17561	9.133668515950069	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0048227~plasma membrane to endosome transport	3	0.3444316877152698	0.039880584346904134	RAB5C, RAB35, RAB11A	721	8	17561	9.133668515950069	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	5	0.5740528128587831	0.04056540190253343	HMGB2, EDF1, CALM3, IGF1, TXN	721	32	17561	3.805695214979196	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	5	0.5740528128587831	0.04056540190253343	ADCYAP1, GABRA1, GABBR1, CHRM1, GRIA3	721	32	17561	3.805695214979196	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	11	1.2629161882893225	0.041303025736355345	CHRNB2, RGS4, ADCYAP1, CSF3, GABBR1, OXCT1, CRH, PTK2B, CYP2E1, RGS7, TUFM	721	130	17561	2.0609303318041183	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0035727~lysophosphatidic acid binding	3	0.3444316877152698	0.043330911574345314	GAP43, PNPLA3, PPT1	746	8	17366	8.72955764075067	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901215~negative regulation of neuron death	7	0.8036739380022963	0.04384762608744153	CSF3, PARP2, SERPINF1, CHMP4B, ATP13A2, TAC1, SORL1	721	63	17561	2.7062721528740945	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0034774~secretory granule lumen	10	1.1481056257175661	0.045221873369556714	PSMA5, PCSK1, GPI, XRCC6, PSMD12, PKM, PGAM1, SCG3, ALDOC, ALDOA	756	115	18538	2.132275132275132	0.9999999999997609	0.516351572292393	0.4982628229445703
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	211	24.225028702640643	0.046419613460343866	SLC4A1AP, CPNE5, TFRC, GLDC, CPNE6, ENO1, PHB2, ABRA, HTR6, CAPNS1, ADGRA1, SCN11A, PRKACA, PRKCG, ATP6V1G1, ACSL6, PSG3, FRS3, SYTL2, STX1B, PSG8, FNDC4, VDAC1, STX1A, GPM6A, NRN1, MAGED1, CD99L2, NEU3, NLN, S100A16, SCN3B, ATP6V0A1, PRRT2, TPBGL, SLC6A5, DCHS2, FXYD7, CALM3, PAM, SLC44A5, ARF3, ROBO2, NRP1, GPI, NRSN2, ARF1, DIRAS1, ABCC11, CHL1, STBD1, CHMP1B, SLC22A18, CD38, DLGAP1, CTSG, CCR6, PRMT8, LYNX1, TACR2, SLC39A10, KREMEN2, SORCS3, F3, GFRA2, F5, ANO3, GJD2, F7, ANO1, F8, OR6X1, CCKBR, CLDN16, ATP6V0C, VAMP2, ARF5, NAPA, AMIGO2, ADAM21, DRP2, PAK1, NCR3LG1, GPC1, PMS2, GPC6, IL12RB2, CAP2, GABRA1, GABBR1, CD70, KCNB2, RFTN1, GPR3, RGP1, SLC8A3, MAS1, CLDN34, CCNYL1, ESYT1, CDK5R2, CHRM1, RAB3A, DGKB, CHRM4, IL1RAP, ETS2, ACTG1, RGS4, LAPTM4B, RAB44, OSBP, CHP1, NRCAM, LZTS1, TECTA, RGS7, CHRNB2, SLC30A8, SLC30A3, APLP2, ADAM11, OLFM4, CACNB1, CLIP3, ACLY, TMX3, SCN8A, RAB35, CHMP4B, PRTN3, RELL2, RHCE, GRIA2, SHC3, RAB5C, KCNE5, GLO1, SEZ6L2, MCHR1, MCHR2, SLC9A1, KCNV1, TPO, DPP6, TAC1, WNT1, ATP6V1D, CD300LG, GRIA3, SYT5, KCNF1, OSBPL3, CRIM1, SELE, SELP, BFSP1, DLG3, PTPRA, RAB5A, DNAL4, OSCP1, SNAP25, RASGRF1, ADRA1D, RND1, SPRED3, UNC80, GRM8, EFHD2, PDE4A, ME3, HGSNAT, COL25A1, SGIP1, HTR3B, DDOST, MUC5AC, ARL4D, GAP43, LMBRD2, DCT, LANCL2, CNGB3, GAPDH, CAMK1G, NRXN3, LRP8, IL1RL2, GNG3, CACNG8, SV2B, SV2A, RGS20, LRRC8B, PCDH1, CACNG3, GBP4, KCNIP1, TRPA1, PCDHGC5, SLC12A1, MX1, AHNAK2, MUC5B, EFR3B, SORL1, MARCKS, SYT12, PRC1, CD244	756	4657	18538	1.1110082904156344	0.9999999999998913	0.520562808090999	0.5023265313744354
GOTERM_BP_DIRECT	GO:0060292~long term synaptic depression	4	0.4592422502870264	0.046542230730004804	ARF1, PLK2, CD38, PTK2B	721	20	17561	4.87128987517337	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0050778~positive regulation of immune response	4	0.4592422502870264	0.046542230730004804	IFNL2, RSAD2, CTSG, ELANE	721	20	17561	4.87128987517337	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006414~translational elongation	4	0.4592422502870264	0.046542230730004804	EIF5A, EIF5AL1, TSFM, TUFM	721	20	17561	4.87128987517337	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0050699~WW domain binding	5	0.5740528128587831	0.046633611444332625	TCEAL5, NDFIP1, TCEAL4, TCEAL2, WBP11	746	32	17366	3.6373156836461127	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0097225~sperm midpiece	6	0.6888633754305395	0.048286041829491075	TACR2, CFAP69, CALM3, CCR6, PRKACA, TCP11	756	49	18538	3.002591512795594	0.9999999999999682	0.5228212804986275	0.504505885321924
